CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
00.000.000/0001-91;2022-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;4.02.01.03;Efeito tributário;-896656.0000000000;N
00.000.000/0001-91;2022-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;4.02.01.04;Ajuste de conversão de investimentos no exterior;-173198.0000000000;N
00.000.000/0001-91;2022-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;4.02.01.04;Ajuste de conversão de investimentos no exterior;-1743647.0000000000;N
00.000.000/0001-91;2022-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;4.02.01.05;Ganhos/(perdas) não realizados sobre hedge de investimento líquido em operação no exterior;0.0000000000;N
00.000.000/0001-91;2022-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;4.02.01.05;Ganhos/(perdas) não realizados sobre hedge de investimento líquido em operação no exterior;17776.0000000000;N
00.000.000/0001-91;2022-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;4.02.01.06;Efeito tributário;0.0000000000;N
00.000.000/0001-91;2022-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;4.02.01.06;Efeito tributário;-8454.0000000000;N
00.000.000/0001-91;2022-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;4.02.02;Valores que não serão Reclassificados o para o Resultado;9066087.0000000000;S
00.000.000/0001-91;2022-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;4.02.02;Valores que não serão Reclassificados o para o Resultado;2852995.0000000000;S
00.000.000/0001-91;2022-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;4.02.02.01;Ganhos/(perdas) em remensurações relacionadas a planos de benefícios definidos;16936729.0000000000;N
00.000.000/0001-91;2022-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;4.02.02.01;Ganhos/(perdas) em remensurações relacionadas a planos de benefícios definidos;5405209.0000000000;N
00.000.000/0001-91;2022-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;4.02.02.02;Efeito tributário;-7870642.0000000000;N
00.000.000/0001-91;2022-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;4.02.02.02;Efeito tributário;-2552214.0000000000;N
00.000.000/0001-91;2022-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;4.03;Participação em Resultados Abrangentes de Invest. Avaliados pelo Método de Equivalência Patrimonial;56231.0000000000;S
00.000.000/0001-91;2022-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;4.03;Participação em Resultados Abrangentes de Invest. Avaliados pelo Método de Equivalência Patrimonial;-130237.0000000000;S
00.000.000/0001-91;2022-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;4.03.01;Valores que serão Reclassificados para o Resultado;56231.0000000000;S
00.000.000/0001-91;2022-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;4.03.01;Valores que serão Reclassificados para o Resultado;-130237.0000000000;S
00.000.000/0001-91;2022-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;4.03.01.01;Ganhos/(perdas) não realizados sobre ativos financeiros ao VJORA;-381266.0000000000;N
00.000.000/0001-91;2022-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;4.03.01.01;Ganhos/(perdas) não realizados sobre ativos financeiros ao VJORA;-108479.0000000000;N
00.000.000/0001-91;2022-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;4.03.01.02;Ganhos/(perdas) não realizados sobre hedge de fluxo de caixa;474077.0000000000;N
00.000.000/0001-91;2022-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;4.03.01.02;Ganhos/(perdas) não realizados sobre hedge de fluxo de caixa;-240599.0000000000;N
00.000.000/0001-91;2022-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;4.03.01.03;Ganhos/(perdas) não realizados em outros resultados abrangentes;-4411.0000000000;N
00.000.000/0001-91;2022-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;4.03.01.03;Ganhos/(perdas) não realizados em outros resultados abrangentes;58989.0000000000;N
00.000.000/0001-91;2022-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;4.03.01.04;Efeito tributário;-32169.0000000000;N
00.000.000/0001-91;2022-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;4.03.01.04;Efeito tributário;159852.0000000000;N
00.000.000/0001-91;2022-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;4.03.02;Valores que não serão Reclassificados para o Resultado;0.0000000000;S
00.000.000/0001-91;2022-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;4.03.02;Valores que não serão Reclassificados para o Resultado;0.0000000000;S
00.000.000/0001-91;2022-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;4.04;Resultado Abrangente do Período;25782480.0000000000;S
00.000.000/0001-91;2022-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;4.04;Resultado Abrangente do Período;29947226.0000000000;S
00.000.000/0001-91;2022-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;4.04.01;Atribuído aos Sócios da Empresa Controladora;24378704.0000000000;S
00.000.000/0001-91;2022-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;4.04.01;Atribuído aos Sócios da Empresa Controladora;28131781.0000000000;S
00.000.000/0001-91;2022-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;4.04.02;Atribuído aos Sócios da Empresa não Controladora;1403776.0000000000;S
00.000.000/0001-91;2022-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;4.04.02;Atribuído aos Sócios da Empresa não Controladora;1815445.0000000000;S
00.000.208/0001-00;2022-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-12-01;2021-12-31;4.01;Lucro ou Prejuízo Líquido do Período;707056.0000000000;S
00.000.208/0001-00;2022-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-12-01;2022-12-31;4.01;Lucro ou Prejuízo Líquido do Período;90902.0000000000;S
00.000.208/0001-00;2022-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-12-01;2021-12-31;4.02;Outros Resultados Abrangentes Próprios;80386.0000000000;S
00.000.208/0001-00;2022-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-12-01;2022-12-31;4.02;Outros Resultados Abrangentes Próprios;29583.0000000000;S
00.000.208/0001-00;2022-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-12-01;2021-12-31;4.02.01;Valores que serão Reclassificados para o Resultado;0.0000000000;S
00.000.208/0001-00;2022-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-12-01;2022-12-31;4.02.01;Valores que serão Reclassificados para o Resultado;0.0000000000;S
00.000.208/0001-00;2022-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-12-01;2021-12-31;4.02.02;Valores que não serão Reclassificados o para o Resultado;80386.0000000000;S
00.000.208/0001-00;2022-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-12-01;2022-12-31;4.02.02;Valores que não serão Reclassificados o para o Resultado;29583.0000000000;S
00.000.208/0001-00;2022-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-12-01;2021-12-31;4.03;Participação em Resultados Abrangentes de Invest. Avaliados pelo Método de Equivalência Patrimonial;31.0000000000;S
00.000.208/0001-00;2022-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-12-01;2022-12-31;4.03;Participação em Resultados Abrangentes de Invest. Avaliados pelo Método de Equivalência Patrimonial;46.0000000000;S
00.000.208/0001-00;2022-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-12-01;2021-12-31;4.03.01;Valores que serão Reclassificados para o Resultado;0.0000000000;S
00.000.208/0001-00;2022-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-12-01;2022-12-31;4.03.01;Valores que serão Reclassificados para o Resultado;0.0000000000;S
00.000.208/0001-00;2022-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-12-01;2021-12-31;4.03.02;Valores que não serão Reclassificados para o Resultado;31.0000000000;S
00.000.208/0001-00;2022-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-12-01;2022-12-31;4.03.02;Valores que não serão Reclassificados para o Resultado;46.0000000000;S
00.000.208/0001-00;2022-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-12-01;2021-12-31;4.04;Resultado Abrangente do Período;787473.0000000000;S
00.000.208/0001-00;2022-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-12-01;2022-12-31;4.04;Resultado Abrangente do Período;120531.0000000000;S
00.000.208/0001-00;2022-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-12-01;2021-12-31;4.04.01;Atribuído aos Sócios da Empresa Controladora;609027.0000000000;S
00.000.208/0001-00;2022-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-12-01;2022-12-31;4.04.01;Atribuído aos Sócios da Empresa Controladora;61406.0000000000;S
00.000.208/0001-00;2022-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-12-01;2021-12-31;4.04.02;Atribuído aos Sócios da Empresa não Controladora;178446.0000000000;S
00.000.208/0001-00;2022-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-12-01;2022-12-31;4.04.02;Atribuído aos Sócios da Empresa não Controladora;59125.0000000000;S
00.001.180/0001-26;2022-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;4.01;Lucro Líquido Consolidado do Período;5713633.0000000000;S
00.001.180/0001-26;2022-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;4.01;Lucro Líquido Consolidado do Período;3638382.0000000000;S
00.001.180/0001-26;2022-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;4.02;Outros Resultados Abrangentes;660786.0000000000;S
00.001.180/0001-26;2022-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;4.02;Outros Resultados Abrangentes;715241.0000000000;S
00.001.180/0001-26;2022-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;4.02.01;Instrumentos financeiros ao valor Justo por meio de ORA;-243443.0000000000;N
00.001.180/0001-26;2022-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;4.02.01;Instrumentos financeiros ao valor Justo por meio de ORA;-374425.0000000000;N
00.001.180/0001-26;2022-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;4.02.02;IR/CSLL diferidos;79621.0000000000;N
00.001.180/0001-26;2022-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;4.02.02;IR/CSLL diferidos;142426.0000000000;N
00.001.180/0001-26;2022-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;4.02.03;Ajustes ganhos e perdas atuariais;1154355.0000000000;N
00.001.180/0001-26;2022-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;4.02.03;Ajustes ganhos e perdas atuariais;660673.0000000000;N
00.001.180/0001-26;2022-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;4.02.04;IR/CSLL diferidos;-359964.0000000000;N
00.001.180/0001-26;2022-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;4.02.04;IR/CSLL diferidos;-15068.0000000000;N
00.001.180/0001-26;2022-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;4.02.05;Ajustes acumulados de conversão;30180.0000000000;N
00.001.180/0001-26;2022-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;4.02.05;Ajustes acumulados de conversão;-102497.0000000000;N
00.001.180/0001-26;2022-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;4.02.06;IR/CSSL diferidos;0.0000000000;N
00.001.180/0001-26;2022-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;4.02.06;IR/CSSL diferidos;0.0000000000;N
00.001.180/0001-26;2022-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;4.02.07;Ajuste de hedge de fluxo de caixa;0.0000000000;N
00.001.180/0001-26;2022-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;4.02.07;Ajuste de hedge de fluxo de caixa;-3796.0000000000;N
00.001.180/0001-26;2022-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;4.02.08;IR/CSSL diferidos;0.0000000000;N
00.001.180/0001-26;2022-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;4.02.08;IR/CSSL diferidos;0.0000000000;N
00.001.180/0001-26;2022-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;4.02.09;Valor justo de instrumentos financeiros disponíveis para venda;0.0000000000;N
00.001.180/0001-26;2022-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;4.02.09;Valor justo de instrumentos financeiros disponíveis para venda;0.0000000000;N
00.001.180/0001-26;2022-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;4.02.10;IR/CSSL diferidos;0.0000000000;N
00.001.180/0001-26;2022-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;4.02.10;IR/CSSL diferidos;0.0000000000;N
00.001.180/0001-26;2022-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;4.02.11;Participação no resultado abrangente das coligadas e entidades com controle compartilhado;37.0000000000;N
00.001.180/0001-26;2022-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;4.02.11;Participação no resultado abrangente das coligadas e entidades com controle compartilhado;407928.0000000000;N
00.001.180/0001-26;2022-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;4.02.12;IR/CSSL diferidos;0.0000000000;N
00.001.180/0001-26;2022-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;4.02.12;IR/CSSL diferidos;0.0000000000;N
00.001.180/0001-26;2022-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;4.03;Resultado Abrangente Consolidado do Período;6374419.0000000000;S
00.001.180/0001-26;2022-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;4.03;Resultado Abrangente Consolidado do Período;4353623.0000000000;S
00.001.180/0001-26;2022-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;6306927.0000000000;S
00.001.180/0001-26;2022-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;4350618.0000000000;S
00.001.180/0001-26;2022-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;4.03.02;Atribuído a Sócios Não Controladores;67492.0000000000;S
00.001.180/0001-26;2022-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;4.03.02;Atribuído a Sócios Não Controladores;3005.0000000000;S
00.070.698/0001-11;2022-12-31;1;COMPANHIA ENERGÉTICA DE BRASÍLIA - CEB;014451;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;4.01;Lucro Líquido Consolidado do Período;1294407.0000000000;S
00.070.698/0001-11;2022-12-31;1;COMPANHIA ENERGÉTICA DE BRASÍLIA - CEB;014451;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;4.01;Lucro Líquido Consolidado do Período;258053.0000000000;S
00.070.698/0001-11;2022-12-31;1;COMPANHIA ENERGÉTICA DE BRASÍLIA - CEB;014451;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;4.02;Outros Resultados Abrangentes;52508.0000000000;S
