CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
01.989.044/0001-59;2020-12-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.989.044/0001-59;2020-12-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.989.044/0001-59;2020-12-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.03;Resultado Abrangente do Período;-346.0000000000;S
01.989.044/0001-59;2020-12-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.03;Resultado Abrangente do Período;-916.0000000000;S
02.016.440/0001-62;2020-12-31;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.01;Lucro Líquido do Período;623996.0000000000;S
02.016.440/0001-62;2020-12-31;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.01;Lucro Líquido do Período;687610.0000000000;S
02.016.440/0001-62;2020-12-31;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02;Outros Resultados Abrangentes;-76466.0000000000;S
02.016.440/0001-62;2020-12-31;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02;Outros Resultados Abrangentes;-1272.0000000000;S
02.016.440/0001-62;2020-12-31;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02.01;Ganhos (perdas) atuariais liquidos dos efeitos tributários;-75911.0000000000;N
02.016.440/0001-62;2020-12-31;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02.01;Ganhos (perdas) atuariais liquidos dos efeitos tributários;-526.0000000000;N
02.016.440/0001-62;2020-12-31;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02.02;Agrupamento Acervo RGE;0.0000000000;N
02.016.440/0001-62;2020-12-31;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02.02;Agrupamento Acervo RGE;0.0000000000;N
02.016.440/0001-62;2020-12-31;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02.03;Risco de crédito na marcação a mercado de passivos financeiros;-555.0000000000;N
02.016.440/0001-62;2020-12-31;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02.03;Risco de crédito na marcação a mercado de passivos financeiros;-746.0000000000;N
02.016.440/0001-62;2020-12-31;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.03;Resultado Abrangente do Período;547530.0000000000;S
02.016.440/0001-62;2020-12-31;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.03;Resultado Abrangente do Período;686338.0000000000;S
02.062.747/0001-08;2020-12-31;1;SUDESTE S.A.;016586;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;4.01;Lucro Líquido do Período;-140105.0000000000;S
02.062.747/0001-08;2020-12-31;1;SUDESTE S.A.;016586;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;4.01;Lucro Líquido do Período;-125117.0000000000;S
02.062.747/0001-08;2020-12-31;1;SUDESTE S.A.;016586;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.062.747/0001-08;2020-12-31;1;SUDESTE S.A.;016586;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.062.747/0001-08;2020-12-31;1;SUDESTE S.A.;016586;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;4.03;Resultado Abrangente do Período;-140105.0000000000;S
02.062.747/0001-08;2020-12-31;1;SUDESTE S.A.;016586;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;4.03;Resultado Abrangente do Período;-125117.0000000000;S
02.105.040/0001-23;2020-12-31;1;VIRGO II COMPANHIA DE SECURITIZACAO;018287;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.01;Lucro Líquido do Período;-1448.0000000000;S
02.105.040/0001-23;2020-12-31;1;VIRGO II COMPANHIA DE SECURITIZACAO;018287;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.01;Lucro Líquido do Período;2743.0000000000;S
02.105.040/0001-23;2020-12-31;1;VIRGO II COMPANHIA DE SECURITIZACAO;018287;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.105.040/0001-23;2020-12-31;1;VIRGO II COMPANHIA DE SECURITIZACAO;018287;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.105.040/0001-23;2020-12-31;1;VIRGO II COMPANHIA DE SECURITIZACAO;018287;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02.01;Ajustes de Instrumentos Financeiros disponíveis para venda;0.0000000000;N
02.105.040/0001-23;2020-12-31;1;VIRGO II COMPANHIA DE SECURITIZACAO;018287;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02.01;Ajustes de Instrumentos Financeiros disponíveis para venda;0.0000000000;N
02.105.040/0001-23;2020-12-31;1;VIRGO II COMPANHIA DE SECURITIZACAO;018287;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02.02;Tributos diferidos sobre ajustes de instrumentos financeiros;0.0000000000;N
02.105.040/0001-23;2020-12-31;1;VIRGO II COMPANHIA DE SECURITIZACAO;018287;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02.02;Tributos diferidos sobre ajustes de instrumentos financeiros;0.0000000000;N
02.105.040/0001-23;2020-12-31;1;VIRGO II COMPANHIA DE SECURITIZACAO;018287;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.03;Resultado Abrangente do Período;-1448.0000000000;S
02.105.040/0001-23;2020-12-31;1;VIRGO II COMPANHIA DE SECURITIZACAO;018287;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.03;Resultado Abrangente do Período;2743.0000000000;S
02.149.205/0001-69;2020-12-31;3;PORTO SEGURO S.A.;016659;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.01;Lucro Líquido do Período;1379083.0000000000;S
02.149.205/0001-69;2020-12-31;3;PORTO SEGURO S.A.;016659;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.01;Lucro Líquido do Período;1688191.0000000000;S
02.149.205/0001-69;2020-12-31;3;PORTO SEGURO S.A.;016659;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02;Outros Resultados Abrangentes;43626.0000000000;S
02.149.205/0001-69;2020-12-31;3;PORTO SEGURO S.A.;016659;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02;Outros Resultados Abrangentes;-39728.0000000000;S
02.149.205/0001-69;2020-12-31;3;PORTO SEGURO S.A.;016659;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02.01;Ajustes de títulos e valores mobiliários em controladas;73680.0000000000;N
02.149.205/0001-69;2020-12-31;3;PORTO SEGURO S.A.;016659;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02.01;Ajustes de títulos e valores mobiliários em controladas;-85200.0000000000;N
02.149.205/0001-69;2020-12-31;3;PORTO SEGURO S.A.;016659;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02.02;Efeitos tributários sobre ajustes de títulos e valores mobiliários;-29472.0000000000;N
02.149.205/0001-69;2020-12-31;3;PORTO SEGURO S.A.;016659;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02.02;Efeitos tributários sobre ajustes de títulos e valores mobiliários;34080.0000000000;N
02.149.205/0001-69;2020-12-31;3;PORTO SEGURO S.A.;016659;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02.03;Ajustes acumulados de conversão;-3284.0000000000;N
02.149.205/0001-69;2020-12-31;3;PORTO SEGURO S.A.;016659;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02.03;Ajustes acumulados de conversão;2205.0000000000;N
02.149.205/0001-69;2020-12-31;3;PORTO SEGURO S.A.;016659;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02.04;Efeitos tributários sobre ajustes acumulados de conversão;0.0000000000;N
02.149.205/0001-69;2020-12-31;3;PORTO SEGURO S.A.;016659;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02.04;Efeitos tributários sobre ajustes acumulados de conversão;0.0000000000;N
02.149.205/0001-69;2020-12-31;3;PORTO SEGURO S.A.;016659;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02.05;Outros ajustes de avaliação patrimonial;2702.0000000000;N
02.149.205/0001-69;2020-12-31;3;PORTO SEGURO S.A.;016659;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02.05;Outros ajustes de avaliação patrimonial;9187.0000000000;N
02.149.205/0001-69;2020-12-31;3;PORTO SEGURO S.A.;016659;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02.06;Efeitos tributários sobre Outros ajustes de avaliação patrimonial;0.0000000000;N
02.149.205/0001-69;2020-12-31;3;PORTO SEGURO S.A.;016659;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02.06;Efeitos tributários sobre Outros ajustes de avaliação patrimonial;0.0000000000;N
02.149.205/0001-69;2020-12-31;3;PORTO SEGURO S.A.;016659;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.03;Resultado Abrangente do Período;1422709.0000000000;S
02.149.205/0001-69;2020-12-31;3;PORTO SEGURO S.A.;016659;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.03;Resultado Abrangente do Período;1648463.0000000000;S
02.162.616/0001-94;2020-12-31;1;UPTICK PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016624;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.01;Lucro Líquido do Período;15618.0000000000;S
02.162.616/0001-94;2020-12-31;1;UPTICK PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016624;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.01;Lucro Líquido do Período;19188.0000000000;S
02.162.616/0001-94;2020-12-31;1;UPTICK PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016624;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02;Outros Resultados Abrangentes;825.0000000000;S
02.162.616/0001-94;2020-12-31;1;UPTICK PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016624;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02;Outros Resultados Abrangentes;868.0000000000;S
02.162.616/0001-94;2020-12-31;1;UPTICK PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016624;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02.01;Ajuste de Ativos Financeiros - Concessão - Reflexo;0.0000000000;N
02.162.616/0001-94;2020-12-31;1;UPTICK PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016624;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02.01;Ajuste de Ativos Financeiros - Concessão - Reflexo;0.0000000000;N
02.162.616/0001-94;2020-12-31;1;UPTICK PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016624;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02.02;Tributos sobre Ativos Financeiros Concessão - Reflexo;0.0000000000;N
02.162.616/0001-94;2020-12-31;1;UPTICK PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016624;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02.02;Tributos sobre Ativos Financeiros Concessão - Reflexo;0.0000000000;N
02.162.616/0001-94;2020-12-31;1;UPTICK PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016624;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02.03;Obrigações com benefícios aos empregados - reflexo;172.0000000000;N
02.162.616/0001-94;2020-12-31;1;UPTICK PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016624;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02.03;Obrigações com benefícios aos empregados - reflexo;116.0000000000;N
02.162.616/0001-94;2020-12-31;1;UPTICK PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016624;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02.04;Tributos diferidos sobre obrigações com benefícios aos empregados  - reflexo;-59.0000000000;N
02.162.616/0001-94;2020-12-31;1;UPTICK PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016624;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02.04;Tributos diferidos sobre obrigações com benefícios aos empregados  - reflexo;-57.0000000000;N
02.162.616/0001-94;2020-12-31;1;UPTICK PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016624;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02.05;Ganho (perda) em hedge de fluxo de caixa - reflexo;1078.0000000000;N
02.162.616/0001-94;2020-12-31;1;UPTICK PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016624;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02.05;Ganho (perda) em hedge de fluxo de caixa - reflexo;1222.0000000000;N
02.162.616/0001-94;2020-12-31;1;UPTICK PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016624;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02.06;Tributos diferidos sobre resultado de hedge do fluxo de caixa - reflexo;-366.0000000000;N
02.162.616/0001-94;2020-12-31;1;UPTICK PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016624;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02.06;Tributos diferidos sobre resultado de hedge do fluxo de caixa - reflexo;-413.0000000000;N
02.162.616/0001-94;2020-12-31;1;UPTICK PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016624;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.03;Resultado Abrangente do Período;16443.0000000000;S
02.162.616/0001-94;2020-12-31;1;UPTICK PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016624;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.03;Resultado Abrangente do Período;20056.0000000000;S
02.193.750/0001-52;2020-12-31;1;DEXXOS PARTICIPAÇÕES S.A.;016632;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.01;Lucro Líquido do Período;24944.0000000000;S
02.193.750/0001-52;2020-12-31;1;DEXXOS PARTICIPAÇÕES S.A.;016632;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.01;Lucro Líquido do Período;119222.0000000000;S
02.193.750/0001-52;2020-12-31;1;DEXXOS PARTICIPAÇÕES S.A.;016632;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.193.750/0001-52;2020-12-31;1;DEXXOS PARTICIPAÇÕES S.A.;016632;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.193.750/0001-52;2020-12-31;1;DEXXOS PARTICIPAÇÕES S.A.;016632;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.03;Resultado Abrangente do Período;24944.0000000000;S
02.193.750/0001-52;2020-12-31;1;DEXXOS PARTICIPAÇÕES S.A.;016632;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.03;Resultado Abrangente do Período;119222.0000000000;S
02.201.787/0001-85;2020-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;4.01;Lucro Líquido do Período;8191481.0000000000;S
02.201.787/0001-85;2020-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;4.01;Lucro Líquido do Período;277870.0000000000;S
02.201.787/0001-85;2020-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.201.787/0001-85;2020-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.201.787/0001-85;2020-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;4.03;Resultado Abrangente do Período;8191481.0000000000;S
02.201.787/0001-85;2020-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;4.03;Resultado Abrangente do Período;277870.0000000000;S
02.217.319/0001-07;2020-12-31;1;YBYRÁ CAPITAL S.A.;016705;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;4.01;Lucro Líquido do Período;-136363.0000000000;S
02.217.319/0001-07;2020-12-31;1;YBYRÁ CAPITAL S.A.;016705;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;4.01;Lucro Líquido do Período;-126147.0000000000;S
02.217.319/0001-07;2020-12-31;1;YBYRÁ CAPITAL S.A.;016705;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.217.319/0001-07;2020-12-31;1;YBYRÁ CAPITAL S.A.;016705;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.217.319/0001-07;2020-12-31;1;YBYRÁ CAPITAL S.A.;016705;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;4.03;Resultado Abrangente do Período;-136363.0000000000;S
02.217.319/0001-07;2020-12-31;1;YBYRÁ CAPITAL S.A.;016705;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;4.03;Resultado Abrangente do Período;-126147.0000000000;S
02.221.531/0001-30;2020-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.01;Lucro Líquido do Período;24853.0000000000;S
02.221.531/0001-30;2020-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.01;Lucro Líquido do Período;-39916.0000000000;S
02.221.531/0001-30;2020-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.221.531/0001-30;2020-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.221.531/0001-30;2020-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.03;Resultado Abrangente do Período;24853.0000000000;S
02.221.531/0001-30;2020-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.03;Resultado Abrangente do Período;-39916.0000000000;S
02.255.187/0001-08;2020-12-31;1;UNIFIQUE TELECOMUNICAÇÕES S.A.;026050;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.01;Lucro Líquido do Período;36587.0000000000;S
02.255.187/0001-08;2020-12-31;1;UNIFIQUE TELECOMUNICAÇÕES S.A.;026050;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.01;Lucro Líquido do Período;50449.0000000000;S
02.255.187/0001-08;2020-12-31;1;UNIFIQUE TELECOMUNICAÇÕES S.A.;026050;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.255.187/0001-08;2020-12-31;1;UNIFIQUE TELECOMUNICAÇÕES S.A.;026050;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.255.187/0001-08;2020-12-31;1;UNIFIQUE TELECOMUNICAÇÕES S.A.;026050;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.03;Resultado Abrangente do Período;36587.0000000000;S
02.255.187/0001-08;2020-12-31;1;UNIFIQUE TELECOMUNICAÇÕES S.A.;026050;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.03;Resultado Abrangente do Período;50449.0000000000;S
02.258.422/0001-97;2020-12-31;1;INEPAR EQUIPAMENTOS E MONTAGENS S/A - EM RECUPERACAO JUDICIA;017868;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.01;Lucro Líquido do Período;-47218.0000000000;S
02.258.422/0001-97;2020-12-31;1;INEPAR EQUIPAMENTOS E MONTAGENS S/A - EM RECUPERACAO JUDICIA;017868;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.01;Lucro Líquido do Período;-106059.0000000000;S
02.258.422/0001-97;2020-12-31;1;INEPAR EQUIPAMENTOS E MONTAGENS S/A - EM RECUPERACAO JUDICIA;017868;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.258.422/0001-97;2020-12-31;1;INEPAR EQUIPAMENTOS E MONTAGENS S/A - EM RECUPERACAO JUDICIA;017868;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.258.422/0001-97;2020-12-31;1;INEPAR EQUIPAMENTOS E MONTAGENS S/A - EM RECUPERACAO JUDICIA;017868;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.03;Resultado Abrangente do Período;-47218.0000000000;S
