CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
00.000.000/0001-91;2021-12-31;2;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;4.02.01.04;Ajuste de conversão de investimentos no exterior;-173198.0000000000;N
00.000.000/0001-91;2021-12-31;2;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;4.02.02;Valores que não serão Reclassificados o para o Resultado;8397347.0000000000;S
00.000.000/0001-91;2021-12-31;2;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;4.02.02;Valores que não serão Reclassificados o para o Resultado;9066087.0000000000;S
00.000.000/0001-91;2021-12-31;2;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;4.02.02.01;Ganhos/(perdas) em remensurações relacionadas a planos de benefícios definidos;15269708.0000000000;N
00.000.000/0001-91;2021-12-31;2;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;4.02.02.01;Ganhos/(perdas) em remensurações relacionadas a planos de benefícios definidos;16936729.0000000000;N
00.000.000/0001-91;2021-12-31;2;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;4.02.02.02;Efeito tributário;-6872361.0000000000;N
00.000.000/0001-91;2021-12-31;2;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;4.02.02.02;Efeito tributário;-7870642.0000000000;N
00.000.000/0001-91;2021-12-31;2;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;4.03;Participação em Resultados Abrangentes de Invest. Avaliados pelo Método de Equivalência Patrimonial;-113342.0000000000;S
00.000.000/0001-91;2021-12-31;2;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;4.03;Participação em Resultados Abrangentes de Invest. Avaliados pelo Método de Equivalência Patrimonial;56231.0000000000;S
00.000.000/0001-91;2021-12-31;2;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;4.03.01;Valores que serão Reclassificados para o Resultado;-113342.0000000000;S
00.000.000/0001-91;2021-12-31;2;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;4.03.01;Valores que serão Reclassificados para o Resultado;56231.0000000000;S
00.000.000/0001-91;2021-12-31;2;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;4.03.01.01;Ganhos/(perdas) não realizados sobre ativos financeiros ao VJORA;-258047.0000000000;N
00.000.000/0001-91;2021-12-31;2;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;4.03.01.01;Ganhos/(perdas) não realizados sobre ativos financeiros ao VJORA;-381266.0000000000;N
00.000.000/0001-91;2021-12-31;2;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;4.03.01.02;Ganhos/(perdas) não realizados sobre hedge de fluxo de caixa;23968.0000000000;N
00.000.000/0001-91;2021-12-31;2;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;4.03.01.02;Ganhos/(perdas) não realizados sobre hedge de fluxo de caixa;474077.0000000000;N
00.000.000/0001-91;2021-12-31;2;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;4.03.01.03;Ganhos/(perdas) não realizados em outros resultados abrangentes;10608.0000000000;N
00.000.000/0001-91;2021-12-31;2;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;4.03.01.03;Ganhos/(perdas) não realizados em outros resultados abrangentes;-4411.0000000000;N
00.000.000/0001-91;2021-12-31;2;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;4.03.01.04;Efeito tributário;110129.0000000000;N
00.000.000/0001-91;2021-12-31;2;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;4.03.01.04;Efeito tributário;-32169.0000000000;N
00.000.000/0001-91;2021-12-31;2;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;4.03.02;Valores que não serão Reclassificados para o Resultado;0.0000000000;S
00.000.000/0001-91;2021-12-31;2;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;4.03.02;Valores que não serão Reclassificados para o Resultado;0.0000000000;S
00.000.000/0001-91;2021-12-31;2;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;4.04;Resultado Abrangente do Período;22518852.0000000000;S
00.000.000/0001-91;2021-12-31;2;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;4.04;Resultado Abrangente do Período;25782480.0000000000;S
00.000.000/0001-91;2021-12-31;2;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;4.04.01;Atribuído aos Sócios da Empresa Controladora;21141791.0000000000;S
00.000.000/0001-91;2021-12-31;2;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;4.04.01;Atribuído aos Sócios da Empresa Controladora;24378704.0000000000;S
00.000.000/0001-91;2021-12-31;2;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;4.04.02;Atribuído aos Sócios da Empresa não Controladora;1377061.0000000000;S
00.000.000/0001-91;2021-12-31;2;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;4.04.02;Atribuído aos Sócios da Empresa não Controladora;1403776.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-12-01;2020-12-31;4.01;Lucro ou Prejuízo Líquido do Período;386267.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-12-01;2021-12-31;4.01;Lucro ou Prejuízo Líquido do Período;551797.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-12-01;2020-12-31;4.02;Outros Resultados Abrangentes Próprios;-42128.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-12-01;2021-12-31;4.02;Outros Resultados Abrangentes Próprios;80417.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-12-01;2020-12-31;4.02.01;Valores que serão Reclassificados para o Resultado;0.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-12-01;2021-12-31;4.02.01;Valores que serão Reclassificados para o Resultado;0.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-12-01;2020-12-31;4.02.02;Valores que não serão Reclassificados o para o Resultado;-42128.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-12-01;2021-12-31;4.02.02;Valores que não serão Reclassificados o para o Resultado;80417.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-12-01;2020-12-31;4.02.02.01;Passivo Atuarial;-30325.0000000000;N
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-12-01;2021-12-31;4.02.02.01;Passivo Atuarial;130381.0000000000;N
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-12-01;2020-12-31;4.02.02.02;Efeito fiscal passivo atuarial;-4100.0000000000;N
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-12-01;2021-12-31;4.02.02.02;Efeito fiscal passivo atuarial;-58672.0000000000;N
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-12-01;2020-12-31;4.02.02.03;Mensuração a valor justo por outros resultados abrangentes;-3905.0000000000;N
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-12-01;2021-12-31;4.02.02.03;Mensuração a valor justo por outros resultados abrangentes;13749.0000000000;N
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-12-01;2020-12-31;4.02.02.04;Efeito fiscal mensuração  de valor justo por outros resultados abrangentes;-3798.0000000000;N
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-12-01;2021-12-31;4.02.02.04;Efeito fiscal mensuração  de valor justo por outros resultados abrangentes;-5041.0000000000;N
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-12-01;2020-12-31;4.03;Participação em Resultados Abrangentes de Invest. Avaliados pelo Método de Equivalência Patrimonial;0.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-12-01;2021-12-31;4.03;Participação em Resultados Abrangentes de Invest. Avaliados pelo Método de Equivalência Patrimonial;0.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-12-01;2020-12-31;4.03.01;Valores que serão Reclassificados para o Resultado;0.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-12-01;2021-12-31;4.03.01;Valores que serão Reclassificados para o Resultado;0.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-12-01;2020-12-31;4.03.02;Valores que não serão Reclassificados para o Resultado;0.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-12-01;2021-12-31;4.03.02;Valores que não serão Reclassificados para o Resultado;0.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-12-01;2020-12-31;4.04;Resultado Abrangente do Período;344139.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-12-01;2021-12-31;4.04;Resultado Abrangente do Período;632214.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-12-01;2020-12-31;4.04.01;Atribuído aos Sócios da Empresa Controladora;381251.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-12-01;2021-12-31;4.04.01;Atribuído aos Sócios da Empresa Controladora;692609.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-12-01;2020-12-31;4.04.02;Atribuído aos Sócios da Empresa não Controladora;-37112.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-12-01;2021-12-31;4.04.02;Atribuído aos Sócios da Empresa não Controladora;-60395.0000000000;S
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;4.01;Lucro Líquido Consolidado do Período;6387313.0000000000;S
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;4.01;Lucro Líquido Consolidado do Período;5713633.0000000000;S
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;4.02;Outros Resultados Abrangentes;-2042857.0000000000;S
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;4.02;Outros Resultados Abrangentes;660786.0000000000;S
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;4.02.01;Instrumentos financeiros ao valor Justo por meio de ORA;67593.0000000000;N
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;4.02.01;Instrumentos financeiros ao valor Justo por meio de ORA;-243443.0000000000;N
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;4.02.02;IR/CSSL diferidos;-20417.0000000000;N
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;4.02.02;IR/CSSL diferidos;79621.0000000000;N
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;4.02.03;Ajustes ganhos e perdas atuariais;-2304304.0000000000;N
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;4.02.03;Ajustes ganhos e perdas atuariais;1154355.0000000000;N
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;4.02.04;IR/CSSL diferidos;161210.0000000000;N
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;4.02.04;IR/CSSL diferidos;-359964.0000000000;N
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;4.02.05;Ajustes acumulados de conversão;90061.0000000000;N
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;4.02.05;Ajustes acumulados de conversão;30180.0000000000;N
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;4.02.06;IR/CSSL diferidos;0.0000000000;N
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;4.02.06;IR/CSSL diferidos;0.0000000000;N
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;4.02.07;Ajuste de hedge de fluxo de caixa;279.0000000000;N
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;4.02.07;Ajuste de hedge de fluxo de caixa;0.0000000000;N
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;4.02.08;IR/CSSL diferidos;0.0000000000;N
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;4.02.08;IR/CSSL diferidos;0.0000000000;N
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;4.02.09;Valor justo de instrumentos financeiros disponíveis para venda;0.0000000000;N
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;4.02.09;Valor justo de instrumentos financeiros disponíveis para venda;0.0000000000;N
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;4.02.10;IR/CSSL diferidos;0.0000000000;N
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;4.02.10;IR/CSSL diferidos;0.0000000000;N
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;4.02.11;Participação no resultado abrangente das coligadas e entidades com controle compartilhado;-37279.0000000000;N
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;4.02.11;Participação no resultado abrangente das coligadas e entidades com controle compartilhado;37.0000000000;N
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;4.02.12;IR/CSSL diferidos;0.0000000000;N
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;4.02.12;IR/CSSL diferidos;0.0000000000;N
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;4.03;Resultado Abrangente Consolidado do Período;4344456.0000000000;S
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;4.03;Resultado Abrangente Consolidado do Período;6374419.0000000000;S
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;4295831.0000000000;S
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;6306927.0000000000;S
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;4.03.02;Atribuído a Sócios Não Controladores;48625.0000000000;S
